# root_node:20388
# size:2943
8664|15665|-1
8664|20555|-1
8674|24406|-1
8674|25192|-1
8674|29216|-1
8674|31529|-1
8674|35052|-1
8674|49488|-1
8674|56266|-1
8674|56625|-1
8674|199670|-1
8692|6883|-1
8778|8257|-1
8778|8290|-1
8778|12426|-1
8778|24791|-1
8778|31679|-1
8778|42826|-1
8778|56656|-1
8778|56800|-1
8778|60296|-1
8847|42713|-1
8847|47139|-1
8847|48887|-1
8865|29414|-1
8890|42576|-1
8970|15851|-1
9032|58288|-1
9039|44479|-1
9103|13065|-1
9112|41256|-1
9112|41385|-1
9112|196887|-1
9122|57434|-1
9821|17721|-1
9821|18188|-1
9821|23862|-1
9821|45600|-1
9821|131281|-1
9821|132483|-1
9821|132792|-1
9821|132795|-1
9821|132796|-1
10269|28094|-1
10326|46464|-1
10417|47065|-1
10417|52853|-1
10430|3935|-1
10430|11827|-1
10430|11863|-1
10430|15199|-1
10430|15323|-1
10430|27183|-1
10430|30075|-1
10430|30198|-1
10430|31766|-1
10430|33427|-1
10430|54032|-1
10430|55268|-1
10466|14877|0
10490|50|-1
10490|2637|-1
10490|2722|-1
10490|3450|-1
10490|3452|-1
10490|3464|-1
10490|3479|-1
10490|6112|-1
10490|10631|-1
10490|11096|0
10490|11686|0
10490|12173|-1
10490|13611|-1
10490|20388|0
10490|27750|0
10490|36441|-1
10490|40220|-1
10578|3|-1
10578|63|-1
10578|111|-1
10578|156|-1
10578|557|-1
10578|1249|-1
10578|1351|-1
10578|1650|-1
10578|1742|-1
10578|1929|-1
10578|1968|-1
10578|6932|-1
10578|10326|-1
10578|10561|-1
10578|10755|-1
10578|11499|-1
10578|11745|-1
10578|13326|-1
10578|13838|-1
10578|14325|-1
10578|22742|-1
10578|22834|-1
10578|32389|-1
10578|33422|-1
10578|46964|-1
10578|54722|-1
10715|28614|-1
10764|1842|-1
10764|9405|-1
10764|11537|0
10764|24167|0
10778|52246|-1
10881|10412|-1
10881|11751|-1
10881|13522|-1
10881|28193|-1
10881|42909|-1
10881|53046|-1
10881|263076|-1
10881|263083|-1
11032|40660|-1
11039|20940|0
11039|31638|0
11039|36408|0
11096|1830|-1
11096|2553|-1
11096|3681|-1
11096|4310|-1
11096|4511|-1
11096|5661|-1
11096|6356|-1
11096|7202|-1
11096|7939|-1
11096|11214|-1
11096|11523|-1
11096|11686|0
11096|11809|-1
11096|12013|-1
11096|12060|-1
11096|13406|-1
11096|13755|-1
11096|16393|-1
11096|17202|-1
11096|17342|-1
11096|18553|-1
11096|19119|-1
11096|19329|-1
11096|19658|-1
11096|19899|-1
11096|22487|-1
11096|26851|-1
11096|31967|-1
11096|31986|-1
11096|33008|-1
11096|33670|-1
11096|36548|-1
11096|36843|-1
11096|40326|-1
11096|46093|-1
11096|46310|-1
11096|53940|-1
11096|54261|-1
11096|393309|-1
11114|26091|-1
11114|46599|-1
11242|10715|-1
11242|19763|-1
11242|28579|-1
11242|28601|-1
11242|52834|-1
11242|263300|-1
11242|263325|-1
11242|263410|-1
11242|263610|-1
11242|263613|-1
11317|2572|-1
11317|2698|-1
11317|7896|-1
11317|33189|0
11317|46832|-1
11340|19226|-1
11340|20191|-1
11340|23140|-1
11340|26610|-1
11340|27676|-1
11340|27897|-1
11348|26934|-1
11537|38|-1
11537|55|-1
11537|57|-1
11537|59|-1
11537|70|-1
11537|73|-1
11537|81|-1
11537|160|-1
11537|210|-1
11537|237|-1
11537|1251|-1
11537|1351|-1
11537|2495|-1
11537|2721|-1
11537|3112|-1
11537|3128|-1
11537|3676|-1
11537|3807|-1
11537|3921|-1
11537|4600|-1
11537|4901|-1
11537|5050|-1
11537|5078|-1
11537|6360|-1
11537|10466|-1
11537|10490|-1
11537|10497|-1
11537|10578|-1
11537|10755|-1
11537|11096|-1
11537|11317|-1
11537|14041|-1
11537|14048|-1
11537|14085|-1
11537|17579|0
11537|17934|0
11537|18592|-1
11537|19782|-1
11537|20965|-1
11537|22388|-1
11537|23796|-1
11537|23911|-1
11537|24167|0
11537|25829|-1
11537|27750|-1
11537|27807|-1
11537|29384|-1
11537|30700|-1
11537|32440|-1
11537|33011|0
11537|36375|-1
11537|36412|-1
11537|40220|-1
11537|40387|-1
11537|40581|-1
11537|46435|-1
11537|47862|-1
11537|54234|-1
11537|54308|-1
11537|62600|-1
11537|393689|-1
11663|33682|-1
11686|6203|-1
11686|13726|-1
11686|14048|0
11686|20940|0
11686|30165|-1
11686|30257|-1
11686|36408|0
11686|40128|-1
11686|46435|0
11686|54725|-1
11686|55024|-1
11745|27405|-1
11745|29917|-1
12046|15892|-1
12145|25825|-1
12145|31991|-1
12145|54060|-1
12148|47065|-1
12252|23487|-1
12252|27809|-1
12252|28024|-1
12252|28102|-1
12315|60719|-1
12324|12346|-1
12324|197552|-1
12324|199028|-1
12324|199936|-1
12346|41036|-1
12346|198197|-1
12418|48890|-1
12418|50358|-1
12418|50787|-1
12418|57767|-1
12507|34044|-1
12507|51211|-1
12507|56587|-1
12507|56649|-1
12507|56663|-1
12555|61037|-1
12555|62082|-1
12618|29445|-1
12618|42968|-1
12618|197265|-1
12654|52888|0
12668|21275|-1
12668|34322|-1
12668|42776|-1
12668|49955|-1
12668|51883|-1
12668|56947|-1
12668|59641|-1
12668|60947|-1
12668|197665|-1
12668|198258|-1
12668|201643|-1
12668|201844|-1
12685|42582|-1
12685|60287|-1
12687|3319|-1
12687|24893|-1
12687|25500|-1
12687|29599|-1
12687|31206|-1
12687|34776|-1
12687|43384|-1
12687|47306|-1
12687|197361|-1
12722|25355|-1
12722|51916|-1
12764|39214|0
12764|50873|0
12772|39911|-1
12772|59672|-1
12772|61206|-1
12788|28724|-1
12788|49710|-1
12788|60359|-1
12905|16367|-1
12905|24744|-1
12905|44234|-1
12997|8847|-1
12997|24722|-1
12997|25035|-1
12997|48271|-1
12997|48887|-1
12997|50223|-1
12997|51346|-1
12998|1849|-1
12998|12788|-1
12998|38931|-1
12998|48648|-1
12998|50956|-1
12998|56835|-1
12998|57483|-1
12998|197481|-1
13000|48446|-1
13000|57478|-1
13000|61134|-1
13041|15633|-1
13041|33072|-1
13041|43115|-1
13041|49638|-1
13041|51676|-1
13065|51414|-1
13065|60309|-1
13065|60884|-1
13092|13303|-1
13092|43752|-1
13119|43803|-1
13119|60323|-1
13178|15552|-1
13178|47272|-1
13178|50356|-1
13178|50792|-1
13178|198076|-1
13178|198520|-1
13178|201864|-1
13178|201949|-1
13230|197926|-1
13259|57120|-1
13259|198755|-1
13307|5380|-1
13307|31009|-1
13307|39528|-1
13307|43967|-1
13307|48648|-1
13307|51299|-1
13307|197582|-1
13555|14308|-1
13555|32215|-1
13555|32920|-1
13555|36513|-1
13555|39990|-1
13555|47003|-1
13555|393436|-1
13999|16960|-1
13999|18592|0
13999|27672|-1
13999|28481|-1
13999|28526|-1
13999|28541|-1
13999|33182|-1
14041|104|-1
14041|194|-1
14041|2648|-1
14041|2902|-1
14041|7872|-1
14041|12145|-1
14041|13555|-1
14041|14737|-1
14041|14977|-1
14041|15295|-1
14041|16496|-1
14041|16519|-1
14041|17294|-1
14041|18815|-1
14041|36081|-1
14041|36704|-1
14041|53471|-1
14041|54393|-1
14041|62671|-1
14080|5722|-1
14080|10620|-1
14080|22453|-1
14080|26611|-1
14080|27663|-1
14080|27731|-1
14080|27855|-1
14080|28039|-1
14080|28070|-1
14080|52258|-1
14080|52269|-1
14080|52494|-1
14080|262158|-1
14080|262226|-1
14080|262245|-1
14080|263191|-1
14080|263680|-1
14085|1970|-1
14085|4551|-1
14086|20940|-1
14271|40373|-1
14325|11078|-1
14325|14348|-1
14325|14464|-1
14325|18611|-1
14325|22018|-1
14325|32125|-1
14325|40043|-1
14325|46563|-1
14325|46722|-1
14325|54367|-1
14650|28571|0
14650|52888|0
14702|10702|-1
14754|6458|-1
14754|27708|-1
14754|27761|-1
14754|27785|-1
14754|27811|-1
14754|27929|-1
14754|27999|-1
14754|28072|-1
14754|28074|-1
14754|262204|-1
14754|262205|-1
14754|263201|-1
14754|263234|-1
14754|263694|-1
14877|9|-1
14877|6522|-1
14877|10448|-1
14877|17177|-1
14877|19395|-1
14877|22192|-1
14877|22841|-1
14877|23041|-1
14877|29848|-1
14877|29899|-1
14877|31746|-1
14877|32744|-1
14877|33485|-1
14877|36269|-1
14877|36412|0
14877|40591|-1
14877|62984|-1
14877|62989|-1
15318|22953|-1
15474|25244|-1
15474|29348|-1
15493|13259|-1
15493|41332|-1
15493|41469|-1
15493|44847|-1
15493|56405|-1
15493|57120|-1
15493|59606|-1
15541|29593|-1
15541|43816|-1
15541|44732|-1
15541|197709|-1
15744|13000|-1
15744|24578|-1
15744|34969|-1
15744|35434|-1
15744|42935|-1
15744|44124|-1
15744|196858|-1
15744|199279|-1
15744|201977|-1
15798|21064|-1
15798|60279|-1
15851|39171|-1
15930|8888|-1
15935|16354|-1
15935|25238|-1
15935|31095|-1
15935|39453|-1
15935|43542|-1
15935|48474|-1
15935|50163|-1
15935|51744|-1
15935|51968|-1
15935|56360|-1
15935|57007|-1
15935|61437|-1
15935|196735|-1
15935|197451|-1
15935|198284|-1
15935|198953|-1
15962|20581|-1
15962|39574|-1
15962|56356|-1
15962|56937|-1
15962|57566|-1
16160|8620|-1
16160|20579|-1
16160|21019|-1
16160|24980|-1
16160|25373|-1
16160|35476|-1
16160|39456|-1
16160|39854|-1
16160|42473|-1
16160|49659|-1
16160|50128|-1
16160|56937|-1
16160|57801|-1
16160|57865|-1
16160|58232|-1
16160|59548|-1
16160|201603|-1
16179|44688|-1
16179|198693|-1
16179|199259|-1
16179|202239|-1
16283|31646|-1
16283|56819|-1
16496|36691|-1
16668|112|-1
16668|3944|-1
16960|10479|-1
16960|15236|-1
16960|28416|-1
17579|3661|-1
17579|3662|-1
17579|4528|-1
17579|17934|-1
17579|23911|-1
17721|45209|-1
18366|18368|-1
18366|23709|-1
18592|278|-1
18592|2708|-1
18592|2904|-1
18592|3640|-1
18592|6503|-1
18592|7325|-1
18592|8151|-1
18592|15236|-1
18592|22122|-1
18592|27666|-1
18592|28385|-1
18592|28400|-1
18592|28550|-1
18592|263148|-1
19373|22894|-1
19373|263161|-1
19782|17|-1
19782|87|-1
19782|693|-1
19782|1767|-1
19782|3677|-1
19782|11114|-1
19782|11686|-1
19782|25887|-1
19782|46701|-1
20144|28571|0
20144|52888|0
20312|11694|-1
20312|19192|-1
20312|23007|-1
20312|27686|-1
20312|27808|-1
20312|27859|-1
20312|27890|-1
20312|27891|-1
20312|27892|-1
20312|27893|-1
20388|101|-1
20388|226|-1
20388|293|-1
20388|297|-1
20388|2603|-1
20388|6509|-1
20388|6879|-1
20388|7497|-1
20388|7575|-1
20388|7610|-1
20388|10764|-1
20388|11537|-1
20388|17579|-1
20388|18592|-1
20388|24167|-1
20388|50139|-1
20388|62402|0
20544|35310|-1
20544|49702|-1
20544|57368|-1
20544|62149|-1
20544|197344|-1
20544|197464|-1
20581|57716|-1
20581|60895|-1
20916|50288|-1
20940|16625|-1
20940|21342|-1
20940|29076|0
20965|137|-1
20965|378|-1
20965|559|-1
20965|766|-1
20965|1213|-1
20965|1853|-1
20965|1930|-1
20965|1955|-1
20965|2107|-1
20965|2108|-1
20965|2200|-1
20965|2602|-1
20965|2607|-1
20965|2614|-1
20965|2697|-1
20965|2847|-1
20965|3208|-1
20965|3221|-1
20965|3268|-1
20965|5379|-1
20965|5408|-1
20965|5538|-1
20965|6802|-1
20965|6879|-1
20965|8501|-1
20965|8517|-1
20965|12046|-1
20965|12687|-1
20965|13092|-1
20965|21274|-1
20965|23911|0
20965|24167|0
20965|27750|-1
20965|40981|-1
20965|47623|-1
20965|50999|0
20965|51090|-1
20965|54308|0
20965|132467|-1
20965|197118|-1
21064|34076|-1
21064|44551|-1
21064|197513|-1
21274|5498|-1
21274|13171|-1
21274|50686|-1
21274|50934|-1
21274|57331|-1
21274|60744|-1
21274|199561|-1
21453|8557|-1
21453|34898|-1
21453|34975|-1
21453|35271|-1
21453|35475|-1
21453|41783|-1
21453|47321|-1
21453|47564|-1
21453|48149|-1
21453|48678|-1
21453|48939|-1
21453|49608|-1
21453|49893|-1
21453|50289|-1
21453|50626|-1
21453|57489|-1
21453|197670|-1
21453|199933|-1
21453|201646|-1
21640|25689|0
22011|11519|-1
22011|28386|-1
22011|42473|-1
22388|23911|0
22742|29|-1
22742|167|-1
22742|3592|-1
22742|3606|-1
22742|25691|-1
22742|29867|-1
22742|62548|-1
22742|393337|-1
22894|27661|-1
22894|27678|-1
22894|28498|-1
22894|28499|-1
22894|28504|-1
22894|30127|-1
23487|27738|-1
23487|27868|-1
23487|27919|-1
23487|27958|-1
23487|28058|-1
23487|52377|-1
23487|263243|-1
23709|3557|-1
23862|131245|-1
24151|23596|-1
24151|55439|-1
24167|4528|-1
24167|9821|-1
24390|38568|-1
24437|55813|-1
24576|51226|-1
24576|57490|-1
24638|43287|-1
24638|44696|-1
24638|51596|-1
24703|20733|-1
24703|41540|-1
24703|48845|-1
24703|49019|-1
24703|49038|-1
24703|49227|-1
24703|49445|-1
24703|57311|-1
24703|58032|-1
24703|60349|-1
24703|61316|-1
24703|197520|-1
24722|49472|-1
24722|51346|-1
24739|8566|-1
24739|20611|-1
24739|24838|-1
24739|49128|-1
24739|49905|-1
24739|50416|-1
24739|50640|-1
24739|51847|-1
24739|58042|-1
24739|59399|-1
24739|60832|-1
24739|61271|-1
24739|62205|-1
24739|198074|-1
24739|198907|-1
24739|199072|-1
24739|201936|-1
24848|48227|-1
24863|2561|-1
24863|6127|-1
24863|8524|-1
24863|31065|-1
24863|31619|-1
24863|33778|-1
24863|36906|-1
24863|36971|-1
24863|36978|-1
24863|37066|-1
24863|37069|-1
24863|37193|-1
24863|37339|-1
24863|37437|-1
24863|37585|-1
24893|50325|-1
24936|38912|-1
24936|48219|-1
24936|62010|-1
24936|199170|-1
25035|39819|-1
25143|25448|-1
25143|25529|-1
25143|43748|-1
25143|44461|-1
25143|47517|-1
25143|52071|-1
25143|56439|-1
25152|29076|0
25189|20544|-1
25189|33987|-1
25189|44053|0
25189|44542|-1
25189|198445|-1
25192|20144|-1
25192|20701|-1
25192|26710|-1
25192|27678|-1
25192|29076|0
25192|30134|-1
25192|52234|-1
25203|41269|-1
25251|62459|-1
25408|13215|-1
25408|20807|-1
25408|28965|-1
25408|30952|-1
25408|39101|-1
25408|39818|-1
25408|42113|-1
25408|43726|-1
25408|44755|-1
25408|44882|-1
25408|45051|-1
25408|47168|-1
25408|47333|-1
25408|48499|-1
25408|48532|-1
25408|48547|-1
25408|49340|-1
25408|50436|-1
25408|51700|-1
25408|51715|-1
25408|51869|-1
25408|57334|-1
25408|57401|-1
25408|59399|-1
25408|60832|-1
25408|62378|-1
25408|197052|-1
25408|197493|-1
25408|197700|-1
25408|198121|-1
25408|198134|-1
25408|198155|-1
25408|198907|-1
25408|198955|-1
25408|199146|-1
25408|199658|-1
25408|199674|-1
25408|201515|-1
25408|201861|-1
25468|31381|-1
25468|39873|-1
25496|202224|-1
25500|198378|-1
25529|21029|-1
25531|12722|-1
25531|35377|-1
25531|197622|-1
25531|201247|-1
25531|201825|-1
25689|30123|-1
25887|25969|-1
26091|14790|-1
27446|40878|-1
27446|46604|-1
27678|3132|-1
27678|28377|-1
27678|33075|-1
27678|52234|-1
27678|52306|-1
27678|61455|-1
27750|1797|-1
27750|1916|-1
27750|3597|-1
27750|11340|-1
27750|18592|-1
27750|20312|-1
27750|27807|-1
27750|27817|-1
27750|27841|-1
27750|27929|-1
27750|52470|-1
27750|54308|0
27759|27774|-1
27759|52243|-1
27759|52297|-1
27759|263685|-1
27807|11694|-1
27807|19192|-1
27807|20312|-1
27807|23007|-1
27807|27808|-1
27807|27890|-1
27807|27891|-1
27807|27892|-1
27807|27893|-1
27817|14080|-1
27817|16528|-1
27817|21578|-1
27817|26605|-1
27817|27951|-1
27841|27820|-1
27841|27947|-1
27893|17287|-1
27929|262166|0
27947|23216|-1
27947|27816|-1
27947|27820|-1
27947|27902|-1
27947|27998|-1
27947|28027|-1
27947|28041|-1
27947|28097|-1
27947|52257|-1
27947|52274|-1
27947|52343|-1
27947|52345|-1
27947|52417|-1
27947|262212|-1
27951|52467|-1
27978|6429|-1
27978|6535|-1
27978|27995|-1
27978|263173|-1
28024|27839|-1
28377|28498|-1
28400|278|-1
28400|2708|-1
28400|3484|-1
28400|3596|-1
28400|3640|-1
28400|5708|-1
28400|28390|-1
28438|14249|-1
28438|23495|-1
28438|28394|-1
28438|28514|-1
28438|36408|-1
28438|262913|-1
28509|28399|-1
28509|28512|-1
28509|28538|-1
28509|28545|-1
28509|28549|-1
28509|28554|-1
28509|28555|-1
28512|10269|-1
28512|28545|-1
28512|28549|-1
28512|262239|-1
28513|6400|-1
28513|12252|-1
28513|14080|-1
28513|14754|-1
28513|27978|-1
28545|263187|-1
28554|28492|-1
28554|262913|-1
28571|31529|0
28571|33182|0
28571|36408|0
28571|52888|0
28571|52914|0
28571|53166|0
28571|53187|0
28571|61440|0
28571|262742|0
28637|28571|-1
28637|52888|0
28637|262305|-1
28738|35026|0
28738|43865|-1
28738|44116|-1
28738|50553|-1
28761|12408|-1
28761|12507|-1
28761|20916|-1
28761|25118|-1
28761|25203|-1
28761|35533|-1
28761|42238|-1
28761|43802|-1
28761|43822|-1
28761|44341|-1
28761|44387|-1
28761|47898|-1
28761|47943|-1
28761|48086|-1
28761|49617|-1
28761|50140|-1
28761|50949|-1
28761|196665|-1
28761|196705|-1
28762|51061|-1
29061|39819|-1
29061|50251|-1
29061|60188|-1
29061|61196|-1
29076|5431|-1
29076|5563|-1
29076|6719|-1
29076|6723|-1
29076|6789|-1
29076|8492|-1
29076|9032|-1
29076|9039|-1
29076|12555|-1
29076|12662|-1
29076|12668|-1
29076|12722|-1
29076|12998|-1
29076|13016|-1
29076|13230|-1
29076|16230|-1
29076|20979|-1
29076|21453|-1
29076|24638|-1
29076|24663|-1
29076|24703|-1
29076|24739|-1
29076|24936|-1
29076|25251|-1
29076|25408|-1
29076|25531|-1
29076|28738|-1
29076|28761|-1
29076|28762|-1
29076|29226|-1
29076|29442|-1
29076|29503|-1
29076|30968|-1
29076|31240|-1
29076|31261|-1
29076|31277|-1
29076|31326|-1
29076|31370|-1
29076|31376|-1
29076|31444|-1
29076|31494|-1
29076|31638|0
29076|33842|-1
29076|34223|-1
29076|34232|-1
29076|34277|-1
29076|34602|-1
29076|35271|-1
29076|35645|-1
29076|38984|-1
29076|39087|-1
29076|39153|-1
29076|39431|-1
29076|39598|-1
29076|41168|-1
29076|41225|-1
29076|41435|-1
29076|41861|-1
29076|42377|-1
29076|42396|-1
29076|42473|0
29076|42481|-1
29076|42504|-1
29076|42518|-1
29076|42787|-1
29076|42819|-1
29076|42839|-1
29076|42893|-1
29076|42988|-1
29076|43050|-1
29076|43102|-1
29076|43110|-1
29076|43226|-1
29076|43307|-1
29076|43362|-1
29076|43404|-1
29076|43502|-1
29076|43678|-1
29076|43727|-1
29076|44053|-1
29076|44068|-1
29076|44478|-1
29076|44849|-1
29076|44882|-1
29076|44923|-1
29076|45045|-1
29076|47196|-1
29076|47334|-1
29076|47363|-1
29076|47441|-1
29076|47577|-1
29076|47746|-1
29076|47934|-1
29076|48234|-1
29076|48235|-1
29076|48366|-1
29076|48383|-1
29076|48416|-1
29076|48533|-1
29076|48666|-1
29076|48683|-1
29076|48822|-1
29076|48964|-1
29076|49029|-1
29076|49124|-1
29076|49140|-1
29076|49476|0
29076|49508|-1
29076|49542|-1
29076|49698|-1
29076|49858|-1
29076|49973|-1
29076|50027|-1
29076|50448|-1
29076|50473|-1
29076|50581|-1
29076|50923|-1
29076|50949|-1
29076|51093|-1
29076|51178|-1
29076|51246|-1
29076|51380|-1
29076|51464|-1
29076|51904|-1
29076|51973|-1
29076|52107|-1
29076|57050|-1
29076|57191|-1
29076|57246|-1
29076|57662|-1
29076|57857|-1
29076|57864|0
29076|58002|-1
29076|58045|-1
29076|58288|-1
29076|59406|-1
29076|59504|-1
29076|59604|-1
29076|60921|-1
29076|61037|-1
29076|61063|-1
29076|61325|-1
29076|61371|-1
29076|61378|-1
29076|61379|-1
29076|62218|-1
29076|62221|-1
29076|62366|-1
29076|62432|-1
29076|196678|-1
29076|197140|-1
29076|197145|-1
29076|197440|0
29076|197453|-1
29076|197498|-1
29076|197888|-1
29076|198226|-1
29076|198255|-1
29076|198295|-1
29076|198310|-1
29076|198580|-1
29076|198610|-1
29076|199394|-1
29076|199504|-1
29076|199669|-1
29076|199805|-1
29076|199860|-1
29076|200015|-1
29076|202023|-1
29081|43002|-1
29199|56774|-1
29226|6719|-1
29226|8242|-1
29226|24663|-1
29226|31192|-1
29226|31600|-1
29226|34052|-1
29226|34192|-1
29226|34472|-1
29226|35083|-1
29226|35830|-1
29226|39058|-1
29226|41428|-1
29226|41443|-1
29226|41667|-1
29226|41745|-1
29226|41944|-1
29226|43727|0
29226|44470|-1
29226|44754|-1
29226|44799|-1
29226|47183|-1
29226|47231|-1
29226|48009|-1
29226|48096|-1
29226|48219|-1
29226|48614|-1
29226|49509|-1
29226|49675|-1
29226|49916|-1
29226|50652|-1
29226|50822|-1
29226|51129|-1
29226|51219|-1
29226|51613|-1
29226|51641|-1
29226|51971|-1
29226|52184|-1
29226|52198|-1
29226|56627|-1
29226|56994|-1
29226|57073|-1
29226|57092|-1
29226|57215|-1
29226|57510|-1
29226|57512|-1
29226|57573|-1
29226|58009|-1
29226|59571|-1
29226|59734|-1
29226|59811|-1
29226|59979|-1
29226|60062|-1
29226|60088|-1
29226|60308|-1
29226|60732|-1
29226|61261|-1
29226|61290|-1
29226|62010|-1
29226|62063|-1
29226|62221|-1
29226|196641|-1
29226|196695|-1
29226|196850|-1
29226|197482|-1
29226|197987|-1
29226|198348|-1
29226|198390|-1
29226|198598|-1
29226|198705|-1
29226|199274|-1
29226|199825|-1
29226|200016|-1
29226|200078|-1
29226|201564|-1
29226|201726|-1
29226|201788|-1
29226|201856|-1
29226|201956|-1
29226|202156|-1
29226|202218|-1
29384|47901|-1
29384|198499|-1
29405|31117|-1
29405|35328|-1
29405|38949|-1
29405|43451|-1
29405|44631|-1
29405|47483|-1
29405|48133|-1
29405|50881|-1
29405|50953|-1
29405|56349|-1
29405|56955|-1
29405|57865|-1
29405|58328|-1
29405|59477|-1
29405|61424|-1
29405|201702|-1
29414|34337|-1
29414|39375|-1
29414|41580|-1
29414|42971|-1
29414|57966|-1
29414|198078|-1
29414|198131|-1
29414|198984|-1
29414|199147|-1
29414|200125|-1
29414|201209|-1
29414|201567|-1
29442|20949|-1
30126|3557|-1
30134|3557|-1
30700|3714|-1
30700|10437|-1
30700|22944|-1
30855|49575|-1
30904|31581|-1
30910|51012|-1
30910|51020|-1
30910|199757|-1
30910|201844|-1
30971|1921|-1
30971|201612|-1
31117|8887|-1
31117|16006|-1
31117|29148|-1
31117|31127|-1
31117|51653|-1
31117|51947|0
31117|56933|-1
31117|58044|-1
31117|58130|-1
31117|58275|-1
31117|60791|-1
31117|201890|-1
31261|25561|-1
31261|33903|-1
31261|34121|-1
31261|35195|-1
31261|35522|-1
31261|35774|-1
31261|41444|-1
31261|41617|-1
31261|42771|-1
31261|44696|-1
31261|44797|-1
31261|47260|-1
31261|47819|-1
31261|48197|-1
31261|48788|-1
31261|48916|-1
31261|49390|-1
31261|49452|-1
31261|50040|-1
31261|50425|-1
31261|51219|-1
31261|51271|-1
31261|51292|-1
31261|51472|-1
31261|56351|-1
31261|57050|-1
31261|57215|-1
31261|57649|-1
31261|57885|-1
31261|58091|-1
31261|59530|-1
31261|59721|-1
31261|60424|-1
31261|60649|-1
31261|60841|-1
31261|61989|-1
31261|196850|-1
31261|197097|-1
31261|198700|-1
31261|198705|-1
31261|198728|-1
31261|198821|-1
31261|198833|-1
31261|199546|-1
31261|199623|-1
31261|199975|-1
31261|200028|-1
31261|200048|-1
31261|200135|-1
31261|201794|-1
31277|48234|-1
31277|58293|-1
31277|59987|-1
31277|62432|-1
31277|196726|-1
31370|196938|-1
31376|30952|-1
31376|33908|-1
31376|44899|-1
31376|47807|-1
31376|49476|-1
31376|49614|-1
31376|50082|-1
31376|51667|-1
31376|60252|-1
31376|60413|-1
31376|198609|-1
31430|5548|-1
31430|30869|-1
31430|34472|-1
31430|41974|-1
31430|49271|-1
31430|49698|-1
31430|50713|-1
31430|51288|-1
31430|51309|-1
31430|52201|-1
31430|56340|-1
31430|57092|-1
31430|58019|-1
31430|58065|-1
31430|59688|-1
31430|60085|-1
31430|197526|-1
31430|197644|-1
31430|199760|-1
31430|201247|-1
31444|44263|-1
31444|60837|-1
31444|199007|-1
31494|200152|-1
31529|35052|-1
31529|49488|-1
31529|51966|-1
31529|52888|0
31581|3219|-1
32440|2055|-1
32440|10349|-1
32440|17244|-1
32440|18818|-1
32440|19564|-1
32440|22985|-1
32440|23207|-1
32440|23294|-1
32440|23366|-1
32440|25968|-1
32440|26002|-1
32440|26303|-1
32440|26333|-1
32440|30564|-1
32440|40189|-1
32440|54311|-1
32440|54529|-1
33182|28092|-1
33182|52580|-1
33182|52888|0
33182|53055|-1
33182|61440|-1
33189|11602|-1
33189|11607|-1
33189|11736|-1
33189|22215|-1
33189|22851|-1
33189|23122|-1
33189|26498|-1
33422|25810|-1
33422|27306|-1
33422|40626|-1
33422|47059|-1
33422|53963|-1
33422|54093|-1
33422|54181|-1
33422|54331|-1
33422|54471|-1
33604|12107|-1
33604|62944|-1
33842|25355|-1
33842|49863|-1
33842|58219|-1
33842|199170|-1
34052|59604|-1
34223|48604|-1
34232|51478|-1
34232|198580|-1
34254|9016|-1
34254|35174|-1
34254|41322|-1
34254|197939|-1
34254|198597|-1
34277|48946|-1
34277|49244|-1
34277|197756|-1
34303|47166|-1
34323|33927|-1
34323|42054|-1
34323|43918|-1
34323|47142|-1
34323|50281|-1
34323|57895|-1
34602|39266|-1
34602|39922|-1
34602|57848|-1
34602|58020|-1
34602|58319|-1
34602|59679|-1
34602|59829|-1
34604|35463|-1
34604|57905|-1
34629|13185|-1
34629|49279|-1
34629|57434|-1
34629|201778|-1
34723|35020|-1
34820|6658|-1
34820|56800|-1
34820|57547|-1
34898|44121|-1
34898|49058|-1
34898|51547|-1
34898|51578|-1
34898|62108|-1
34898|197280|-1
35032|47257|-1
35328|60895|-1
35377|56958|-1
35377|58091|-1
35377|196794|-1
35377|197896|-1
35434|48024|-1
35434|62031|-1
35434|196729|-1
35434|197274|-1
35434|197588|-1
35598|34277|-1
35645|12772|-1
35645|13016|-1
35645|50556|-1
35645|57047|-1
35645|57328|-1
35645|60224|-1
35645|60635|-1
35815|21275|-1
36408|38107|-1
36408|52888|0
36412|3782|-1
36412|11834|-1
36786|22953|-1
36843|3681|-1
36843|40486|-1
36843|46093|-1
36971|33078|-1
37958|25892|-1
37958|54924|-1
37978|38474|-1
38022|681|-1
38022|4667|-1
38022|9431|-1
38022|9432|-1
38022|9433|-1
38022|17542|-1
38022|18378|-1
38022|23905|-1
38022|24318|-1
38022|24398|-1
38022|38140|-1
38022|38299|-1
38022|38300|-1
38022|38305|-1
38022|38319|-1
38022|38473|-1
38022|38479|-1
38022|38626|-1
38022|38906|-1
38022|45738|-1
38022|45787|-1
38022|55485|-1
38022|55516|-1
38022|55524|-1
38022|55702|-1
38022|55746|-1
38022|55747|-1
38022|55887|-1
38022|132003|-1
38022|132264|-1
38022|132709|-1
38022|133857|-1
38307|38858|-1
38858|37993|-1
38949|12905|-1
38949|21019|-1
38949|34820|-1
38949|48473|-1
38949|49025|-1
38949|57414|-1
38949|60533|-1
38949|60585|-1
39087|42866|-1
39087|199867|-1
39153|8334|-1
39153|31707|-1
39153|35808|-1
39153|44401|-1
39153|60017|-1
39153|60841|-1
