# root_node:2510
# size:9785
8151|28394|-1
8151|28396|-1
8151|28449|-1
8151|28475|-1
8151|28494|-1
8151|28496|-1
8151|28513|-1
8151|28520|-1
8151|28547|-1
8151|28551|-1
8151|28553|-1
8151|28560|-1
8151|28563|-1
8151|30284|-1
8151|262920|-1
8151|262925|-1
8151|262927|-1
8190|2147|-1
8190|8844|-1
8190|16162|-1
8190|20500|-1
8190|24594|-1
8190|34745|-1
8190|39633|-1
8190|41613|-1
8190|42040|-1
8190|47631|-1
8190|48992|-1
8190|59439|-1
8190|62401|-1
8190|198528|-1
8201|29529|-1
8201|56837|-1
8234|15605|0
8249|39294|-1
8249|41101|-1
8249|42001|-1
8249|42847|-1
8249|43675|-1
8249|51639|-1
8249|59561|-1
8249|60603|-1
8301|12798|-1
8301|14537|0
8301|36351|0
8301|39882|-1
8301|47448|-1
8301|47971|-1
8301|49061|-1
8301|56775|-1
8301|196775|-1
8301|197387|-1
8308|1887|-1
8308|1921|-1
8308|8492|0
8308|12992|-1
8308|21111|-1
8308|21324|-1
8308|25390|-1
8308|26415|-1
8308|28732|-1
8308|29076|0
8308|30731|-1
8308|30883|-1
8308|30932|-1
8308|31080|-1
8308|31372|-1
8308|33838|-1
8308|34402|-1
8308|34826|-1
8308|36351|0
8308|39794|-1
8308|41487|-1
8308|41650|-1
8308|42619|-1
8308|42909|-1
8308|43512|-1
8308|43596|-1
8308|44490|-1
8308|47468|-1
8308|48224|-1
8308|48690|-1
8308|49035|-1
8308|49420|-1
8308|50421|-1
8308|50505|-1
8308|51675|-1
8308|56381|-1
8308|58307|-1
8308|60243|-1
8308|60877|-1
8308|61218|-1
8308|196707|-1
8308|196826|-1
8308|197020|-1
8308|197027|-1
8308|197238|-1
8308|197494|-1
8308|197608|-1
8308|197621|-1
8308|197837|-1
8308|198451|-1
8308|198777|-1
8308|198915|-1
8308|199436|-1
8308|199648|-1
8308|199845|-1
8308|201724|-1
8308|201954|-1
8308|202226|-1
8310|58208|-1
8323|8267|-1
8323|15541|-1
8323|15967|-1
8323|20898|-1
8323|28815|-1
8323|29522|-1
8323|29593|-1
8323|34254|-1
8323|57249|-1
8323|57889|-1
8323|58350|-1
8323|197527|-1
8330|33073|-1
8386|9074|-1
8386|43856|-1
8386|44713|-1
8386|49177|-1
8390|25407|-1
8390|25494|-1
8390|28873|-1
8390|31298|-1
8390|34074|-1
8390|34272|-1
8390|34589|-1
8390|34753|-1
8390|35194|-1
8390|41764|-1
8390|42815|-1
8390|47771|-1
8390|47874|-1
8390|49233|-1
8390|50020|-1
8390|51987|-1
8390|57546|-1
8390|57813|-1
8390|59582|-1
8390|60097|-1
8400|6700|-1
8400|8270|-1
8400|8492|0
8400|8771|-1
8400|9081|-1
8400|9119|-1
8400|9125|-1
8400|9304|0
8400|9505|0
8400|10026|0
8400|13091|-1
8400|14537|0
8400|15832|-1
8400|15926|-1
8400|15982|-1
8400|25144|-1
8400|25431|-1
8400|25464|-1
8400|25467|-1
8400|28964|-1
8400|29076|0
8400|29163|-1
8400|29170|-1
8400|31161|-1
8400|31716|-1
8400|33983|-1
8400|34096|-1
8400|34131|-1
8400|34258|-1
8400|34404|-1
8400|34772|-1
8400|35573|-1
8400|35796|-1
8400|36351|0
8400|41897|-1
8400|41937|-1
8400|42571|-1
8400|42646|-1
8400|43084|-1
8400|43125|-1
8400|43335|-1
8400|43784|-1
8400|43940|-1
8400|44252|-1
8400|44287|-1
8400|44958|-1
8400|47663|-1
8400|47666|-1
8400|48015|-1
8400|48414|-1
8400|49198|-1
8400|49412|-1
8400|49462|-1
8400|49486|-1
8400|51052|-1
8400|51451|-1
8400|51602|-1
8400|51908|-1
8400|52116|-1
8400|56569|-1
8400|56708|-1
8400|57207|-1
8400|57550|-1
8400|57595|-1
8400|58179|-1
8400|58266|-1
8400|59992|-1
8400|60137|-1
8400|62420|-1
8400|196908|-1
8400|197423|-1
8400|198273|-1
8400|198370|-1
8400|198603|-1
8400|198649|-1
8400|200036|-1
8431|8928|0
8431|31011|-1
8431|41313|0
8431|60147|-1
8442|8492|0
8442|29076|0
8457|34649|-1
8462|41897|-1
8462|42367|-1
8492|8513|0
8492|8566|-1
8492|9009|0
8492|9032|0
8492|9039|0
8492|9119|0
8492|9125|0
8492|9304|0
8492|9329|0
8492|9583|0
8492|10026|0
8492|10310|0
8492|11284|0
8492|12041|0
8492|12418|0
8492|12555|0
8492|12654|0
8492|12662|0
8492|12668|0
8492|12722|0
8492|12796|0
8492|12998|0
8492|13016|0
8492|13105|0
8492|13230|0
8492|13335|0
8492|13414|0
8492|13720|0
8492|14413|0
8492|15133|0
8492|15455|-1
8492|15589|0
8492|15926|0
8492|16179|0
8492|16230|0
8492|16347|0
8492|16509|0
8492|16637|0
8492|16839|0
8492|17451|0
8492|18210|0
8492|19551|0
8492|20459|0
8492|20807|0
8492|20940|0
8492|20956|0
8492|20979|0
8492|21013|0
8492|21413|0
8492|21415|0
8492|21453|0
8492|21859|0
8492|23148|0
8492|24167|0
8492|24608|0
8492|24637|0
8492|24638|0
8492|24663|0
8492|24703|0
8492|24730|0
8492|24739|0
8492|24936|0
8492|24940|0
8492|25152|0
8492|25189|0
8492|25192|0
8492|25251|0
8492|25355|0
8492|25374|0
8492|25408|0
8492|25531|0
8492|25818|0
8492|26415|0
8492|28738|0
8492|28761|0
8492|28762|0
8492|29030|0
8492|29073|0
8492|29226|0
8492|29438|0
8492|29442|0
8492|29503|0
8492|29667|0
8492|29791|0
8492|30081|0
8492|30094|0
8492|30419|0
8492|30968|0
8492|31029|0
8492|31042|0
8492|31216|0
8492|31240|0
8492|31250|0
8492|31261|0
8492|31277|0
8492|31326|0
8492|31370|0
8492|31376|0
8492|31430|0
8492|31444|0
8492|31494|0
8492|31529|0
8492|31595|0
8492|32590|0
8492|33842|0
8492|33986|0
8492|34223|0
8492|34232|0
8492|34277|0
8492|34300|0
8492|34602|0
8492|34754|0
8492|34772|0
8492|34788|0
8492|34898|0
8492|35032|0
8492|35180|0
8492|35271|0
8492|35475|0
8492|35522|0
8492|35574|0
8492|35592|0
8492|35598|0
8492|35645|0
8492|36236|0
8492|36351|0
8492|36408|0
8492|36944|0
8492|37009|0
8492|38984|0
8492|39087|0
8492|39120|0
8492|39153|0
8492|39431|0
8492|39598|-1
8492|39709|0
8492|39915|0
8492|39995|0
8492|41168|0
8492|41313|0
8492|41377|-1
8492|41393|0
8492|41435|0
8492|41512|-1
8492|41560|0
8492|41691|0
8492|41861|0
8492|41897|0
8492|41937|0
8492|42340|-1
8492|42377|0
8492|42396|0
8492|42473|0
8492|42481|0
8492|42504|0
8492|42511|0
8492|42518|-1
8492|42787|0
8492|42819|0
8492|42839|0
8492|42893|-1
8492|42909|0
8492|42988|0
8492|43050|0
8492|43102|0
8492|43110|0
8492|43146|0
8492|43168|0
8492|43226|0
8492|43267|-1
8492|43307|0
8492|43341|0
8492|43362|0
8492|43404|0
8492|43437|0
8492|43502|0
8492|43561|0
8492|43567|0
8492|43646|0
8492|43678|0
8492|43727|0
8492|43996|0
8492|44041|0
8492|44053|0
8492|44068|0
8492|44143|0
8492|44217|0
8492|44380|-1
8492|44436|0
8492|44444|0
8492|44478|0
8492|44654|0
8492|44678|0
8492|44814|0
8492|44849|0
8492|44882|0
8492|44899|0
8492|44923|-1
8492|45007|0
8492|45045|0
8492|45051|0
8492|45629|0
8492|45758|0
8492|47104|0
8492|47119|0
8492|47133|-1
8492|47169|0
8492|47196|0
8492|47297|0
8492|47333|0
8492|47334|0
8492|47358|0
8492|47363|0
8492|47402|0
8492|47441|0
8492|47577|0
8492|47724|0
8492|47746|0
8492|47757|-1
8492|47872|0
8492|47927|0
8492|47934|0
8492|48030|0
8492|48096|0
8492|48164|0
8492|48200|0
8492|48234|0
8492|48235|0
8492|48293|0
8492|48366|0
8492|48370|-1
8492|48383|0
8492|48601|-1
8492|48666|0
8492|48683|0
8492|48822|0
8492|48905|-1
8492|48917|0
8492|48964|0
8492|48986|-1
8492|49029|0
8492|49037|0
8492|49058|0
8492|49124|0
8492|49140|0
8492|49200|-1
8492|49291|0
8492|49340|0
8492|49373|0
8492|49476|0
8492|49505|0
8492|49508|0
8492|49542|0
8492|49544|0
8492|49588|0
8492|49614|0
8492|49653|0
8492|49675|0
8492|49693|-1
8492|49698|0
8492|49779|0
8492|49828|0
8492|49830|0
8492|49858|0
8492|49973|0
8492|50027|0
8492|50448|0
8492|50473|0
8492|50538|-1
8492|50581|0
8492|50643|0
8492|50923|0
8492|50949|0
8492|51028|0
8492|51093|0
8492|51178|0
8492|51246|-1
8492|51380|0
8492|51464|0
8492|51478|-1
8492|51555|0
8492|51596|0
8492|51638|0
8492|51715|-1
8492|51859|0
8492|51892|0
8492|51904|0
8492|51973|-1
8492|52107|0
8492|52201|0
8492|56340|0
8492|56550|0
8492|56763|-1
8492|57050|0
8492|57073|0
8492|57091|-1
8492|57119|0
8492|57179|-1
8492|57191|0
8492|57246|0
8492|57336|-1
8492|57344|0
8492|57363|0
8492|57439|-1
8492|57662|0
8492|57700|-1
8492|57857|0
8492|57864|0
8492|57975|-1
8492|58002|0
8492|58042|0
8492|58045|0
8492|58158|-1
8492|58288|0
8492|59406|0
8492|59504|0
8492|59604|0
8492|59666|0
8492|59880|-1
8492|60212|0
8492|60252|-1
8492|60684|-1
8492|60764|0
8492|60822|0
8492|60921|0
8492|61037|0
8492|61063|0
8492|61156|-1
8492|61286|-1
8492|61316|0
8492|61325|0
8492|61349|0
8492|61371|0
8492|61378|0
8492|61379|0
8492|62218|0
8492|62221|0
8492|62363|0
8492|62366|0
8492|62432|0
8492|196678|0
8492|196695|0
8492|197140|0
8492|197145|0
8492|197235|0
8492|197257|-1
8492|197453|0
8492|197464|0
8492|197498|0
8492|197540|0
8492|197708|0
8492|197888|0
8492|197905|-1
8492|197999|0
8492|198117|-1
8492|198226|0
8492|198255|0
8492|198295|0
8492|198310|0
8492|198412|0
8492|198526|-1
8492|198580|0
8492|198610|0
8492|198626|-1
8492|198726|0
8492|199247|-1
8492|199320|0
8492|199332|0
8492|199394|0
8492|199504|0
8492|199524|0
8492|199669|0
8492|199670|0
8492|199805|0
8492|199860|0
8492|200015|0
8492|201499|0
8492|201775|-1
8492|201781|-1
8492|202023|0
8511|39214|-1
8511|41271|-1
8513|10026|0
8513|11666|0
8513|29076|0
8513|36958|-1
8513|37018|-1
8513|37125|-1
8513|37148|-1
8513|37163|-1
8513|37258|-1
8513|37322|-1
8513|37371|-1
8513|37462|-1
8513|37548|-1
8517|1967|-1
8517|2592|-1
8517|5474|-1
8517|8456|-1
8517|8466|-1
8517|8678|-1
8517|9095|-1
8517|12777|-1
8517|15390|-1
8517|15406|-1
8517|15843|-1
8517|24922|-1
8517|31689|-1
8517|34478|-1
8517|58151|-1
8517|60881|0
8534|44287|-1
8534|58266|-1
8554|9304|0
8554|14537|0
8554|16009|-1
8554|47127|-1
8571|43212|-1
8571|48762|-1
8571|56375|-1
8585|21183|-1
8585|29453|-1
8585|47451|-1
8654|197171|-1
8661|199393|-1
8685|1885|-1
8685|33910|-1
8685|34736|-1
8685|41755|-1
8771|8295|-1
8771|8534|-1
8771|42646|-1
8771|43125|-1
8771|43191|-1
8771|43608|-1
8771|47267|-1
8771|59737|-1
8778|8257|-1
8778|8290|-1
8778|12426|-1
8778|24791|-1
8778|31679|-1
8778|42826|-1
8778|56656|-1
8778|56800|-1
8778|60296|-1
8847|42713|-1
8847|47139|-1
8847|48887|-1
8877|13147|0
8893|8805|-1
8893|15388|-1
8893|20692|-1
8893|39227|-1
8928|1241|-1
8928|1267|-1
8928|2609|-1
8928|3245|-1
8928|3264|-1
8928|3291|-1
8928|3330|-1
8928|5391|-1
8928|5535|-1
8928|5669|-1
8928|6072|-1
8928|6752|-1
8928|6855|-1
8928|6894|-1
8928|7148|-1
8928|7160|-1
8928|8201|-1
8928|8217|-1
8928|8247|-1
8928|8301|-1
8928|8308|-1
8928|8318|-1
8928|8323|-1
8928|8390|-1
8928|8400|-1
8928|8442|-1
8928|8453|-1
8928|8476|-1
8928|8554|-1
8928|8911|-1
8928|8990|-1
8928|9009|0
8928|9052|-1
8928|9070|-1
8928|9119|0
8928|9129|-1
8928|9137|-1
8928|9192|-1
8928|9304|0
8928|9505|0
8928|10310|0
8928|12222|-1
8928|12362|-1
8928|12387|-1
8928|12445|-1
8928|12466|-1
8928|12468|-1
8928|12508|-1
8928|12516|-1
8928|12533|-1
8928|12540|-1
8928|12570|-1
8928|12601|-1
8928|12715|-1
8928|12735|-1
8928|12835|-1
8928|12895|-1
8928|12924|-1
8928|13105|-1
8928|13147|0
8928|13182|-1
8928|13250|-1
8928|13251|-1
8928|13284|-1
8928|13335|0
8928|13414|0
8928|14361|0
8928|14492|0
8928|14537|-1
8928|15133|0
8928|15420|-1
8928|15426|-1
8928|15568|-1
8928|15589|-1
8928|15704|-1
8928|15735|-1
8928|15919|-1
8928|15923|-1
8928|15924|-1
8928|15953|-1
8928|16009|-1
8928|16154|-1
8928|16168|-1
8928|16189|-1
8928|16206|-1
8928|16253|-1
8928|16267|-1
8928|16313|-1
8928|16347|-1
8928|16363|-1
8928|16364|-1
8928|16509|0
8928|19305|-1
8928|19380|-1
8928|19806|-1
8928|20144|-1
8928|20473|0
8928|20650|-1
8928|20657|-1
8928|20682|0
8928|20710|-1
8928|20783|-1
8928|20893|-1
8928|20905|-1
8928|20911|-1
8928|20917|-1
8928|20918|-1
8928|20924|-1
8928|20940|0
8928|20956|-1
8928|20993|-1
8928|21013|-1
8928|21034|-1
8928|21040|-1
8928|21069|-1
8928|21094|-1
8928|21234|-1
8928|21235|-1
8928|21254|-1
8928|21277|-1
8928|21309|-1
8928|21433|-1
8928|21459|-1
8928|23148|-1
8928|24167|0
8928|24232|-1
8928|24608|-1
8928|24730|-1
8928|24778|-1
8928|24796|0
8928|24802|-1
8928|24817|-1
8928|24880|-1
8928|24940|0
8928|24958|-1
8928|24993|-1
8928|25056|-1
8928|25069|-1
8928|25152|0
8928|25194|-1
8928|25268|-1
8928|25350|-1
8928|25374|0
8928|25562|-1
8928|25575|-1
8928|25605|-1
8928|25934|-1
8928|26558|-1
8928|27385|-1
8928|28928|-1
8928|28971|-1
8928|29019|-1
8928|29056|-1
8928|29092|-1
8928|29097|-1
8928|29177|-1
8928|29278|-1
8928|29286|-1
8928|29383|-1
8928|29408|-1
8928|29435|-1
8928|29438|-1
8928|29582|0
8928|29617|-1
8928|29646|-1
8928|29654|-1
8928|29680|-1
8928|30094|0
8928|30367|-1
8928|30619|-1
8928|30772|-1
8928|30937|-1
8928|31029|0
8928|31042|-1
8928|31117|-1
8928|31180|-1
8928|31216|0
8928|31221|-1
8928|31235|-1
8928|31241|-1
8928|31246|0
8928|31250|0
8928|31263|-1
8928|31287|-1
8928|31404|-1
8928|31428|-1
8928|31446|-1
8928|31498|-1
8928|31511|-1
8928|31529|0
8928|31570|-1
8928|31612|-1
8928|31654|-1
8928|31672|-1
8928|33438|0
8928|33870|-1
8928|33986|-1
8928|34080|-1
8928|34191|-1
8928|34197|-1
8928|34235|-1
8928|34290|-1
8928|34350|-1
8928|34502|-1
8928|34510|-1
8928|34659|-1
8928|34788|-1
8928|34803|-1
8928|34973|-1
8928|34984|-1
8928|35030|-1
8928|35056|-1
8928|35180|-1
8928|35327|-1
8928|35330|-1
8928|35361|-1
8928|35549|-1
8928|35574|-1
8928|35579|-1
8928|35592|-1
8928|35679|-1
8928|36351|0
8928|36408|0
8928|38949|-1
8928|39115|-1
8928|39120|-1
8928|39179|-1
8928|39184|-1
8928|39235|-1
8928|39271|-1
8928|39392|0
8928|39444|-1
8928|39447|-1
8928|39473|-1
8928|39508|-1
8928|39852|-1
8928|39917|-1
8928|39995|-1
8928|40985|-1
8928|41191|-1
8928|41291|-1
8928|41313|-1
8928|41393|-1
8928|41453|-1
8928|41653|-1
8928|41705|-1
8928|41765|-1
8928|41872|-1
8928|41913|-1
8928|41935|-1
8928|41960|-1
8928|42005|-1
8928|42081|-1
8928|42128|-1
8928|42160|-1
8928|42161|-1
8928|42172|-1
8928|42467|-1
8928|42473|0
8928|42808|-1
8928|42836|-1
8928|42845|-1
8928|42947|-1
8928|43039|-1
8928|43205|-1
8928|43248|-1
8928|43436|-1
8928|43460|-1
8928|43520|-1
8928|43561|-1
8928|43581|-1
8928|43833|-1
8928|43942|-1
8928|44062|-1
8928|44166|-1
8928|44181|-1
8928|44217|0
8928|44473|-1
8928|44513|-1
8928|44588|-1
8928|44721|-1
8928|44757|-1
8928|44767|-1
8928|44776|-1
8928|44814|0
8928|44829|-1
8928|44898|-1
8928|44942|-1
8928|44986|-1
8928|45041|-1
8928|47169|-1
8928|47178|-1
8928|47187|-1
8928|47358|-1
8928|47381|-1
8928|47494|-1
8928|47572|-1
8928|47608|-1
8928|47834|-1
8928|47872|-1
8928|47946|-1
8928|47998|-1
8928|48026|-1
8928|48115|0
8928|48134|-1
8928|48135|-1
8928|48137|-1
8928|48291|-1
8928|48315|-1
8928|48339|-1
8928|48426|-1
8928|48528|-1
8928|48544|-1
8928|48545|-1
8928|48726|-1
8928|48768|-1
8928|49493|-1
8928|49544|0
8928|49640|-1
8928|49653|-1
8928|49677|-1
8928|49849|-1
8928|50103|-1
8928|50173|-1
8928|50202|-1
8928|50314|-1
8928|50429|-1
8928|50468|-1
8928|50766|-1
8928|50974|-1
8928|51269|-1
8928|51682|-1
8928|51918|-1
8928|51933|-1
8928|51934|-1
8928|56320|-1
8928|56338|-1
8928|56422|-1
8928|56550|-1
8928|56633|-1
8928|56833|-1
8928|56844|-1
8928|57119|-1
8928|57260|-1
8928|57344|-1
8928|57371|-1
8928|57987|-1
8928|58131|-1
8928|58173|-1
8928|59529|-1
8928|59545|-1
8928|59950|-1
8928|60225|-1
8928|60322|-1
8928|60362|-1
8928|60385|-1
8928|60436|-1
8928|60475|-1
8928|60587|-1
8928|60686|-1
8928|60706|-1
8928|60752|-1
8928|60758|-1
8928|60822|-1
8928|60846|-1
8928|61103|-1
8928|61181|-1
8928|62334|-1
8928|62417|-1
8928|196670|-1
8928|196708|-1
8928|196880|-1
8928|196904|-1
8928|196933|-1
8928|196954|-1
8928|196956|-1
8928|197036|-1
8928|197240|-1
8928|197293|-1
8928|197429|-1
8928|197471|-1
8928|197500|-1
8928|197638|-1
8928|197664|-1
8928|197778|-1
8928|197983|-1
8928|197999|-1
8928|198045|-1
8928|198193|-1
8928|198330|-1
8928|198471|-1
8928|198726|-1
8928|198738|-1
8928|198934|-1
8928|198993|-1
8928|198996|-1
8928|199026|-1
8928|199042|-1
8928|199047|-1
8928|199237|-1
8928|199272|-1
8928|199348|-1
8928|199364|-1
8928|199403|-1
8928|199509|-1
8928|199617|-1
8928|199649|-1
8928|199660|-1
8928|199759|-1
8928|199868|-1
8928|199941|-1
8928|200116|-1
8928|201210|-1
8928|201333|-1
8928|201461|-1
8928|201565|-1
8928|201583|-1
8928|201747|-1
8928|201950|-1
8928|201958|-1
8928|201984|-1
8928|201985|-1
8928|202225|-1
8950|14537|0
8950|44292|-1
8982|199969|-1
8990|31219|-1
8990|34059|-1
8990|35792|-1
8990|41251|-1
8990|41885|-1
8990|41903|-1
8990|43646|-1
8990|44789|-1
8990|47324|-1
8990|51096|-1
8990|56584|-1
8990|202172|-1
9000|29286|-1
9009|10026|0
9009|12310|-1
9009|12961|-1
9009|28757|-1
9009|29073|-1
9009|29076|0
9009|29997|-1
9009|31128|-1
9009|31554|0
9009|31595|-1
9009|33970|-1
9009|34744|-1
9009|35176|-1
9009|35650|-1
9009|36351|0
9009|38995|-1
9009|39392|-1
9009|39602|-1
9009|42568|-1
9009|43082|-1
9009|43545|-1
9009|47583|-1
9009|48071|-1
9009|48723|-1
9009|50887|-1
9009|51248|-1
9009|57099|-1
9009|57156|-1
9009|58273|-1
9009|59878|-1
9009|61281|-1
9009|62172|-1
9009|197529|-1
9009|198722|-1
9009|199330|-1
9009|393430|-1
9032|58288|-1
9039|44479|-1
9070|3245|-1
9070|8431|-1
9070|12591|-1
9070|12756|-1
9070|15362|-1
9070|15669|-1
9070|16226|-1
9070|20682|-1
9070|25166|-1
9070|29667|-1
9070|31522|-1
9070|34653|-1
9070|35489|-1
9070|39601|-1
9070|41803|-1
9070|41870|-1
9070|42625|-1
9070|42815|-1
9070|44814|-1
9070|47647|-1
9070|47748|-1
9070|47928|-1
9070|48115|-1
9070|48458|-1
9070|48698|-1
9070|48900|-1
9070|48982|-1
9070|49226|-1
9070|49737|-1
9070|49850|-1
9070|50866|-1
9070|56593|-1
9070|56906|-1
9070|59639|-1
9070|59851|-1
9070|196779|-1
9070|196781|-1
9070|197102|-1
9070|197232|-1
9070|198771|-1
9070|198824|-1
9070|199129|-1
9070|199169|-1
9070|199209|-1
9119|9001|-1
9119|15767|-1
9119|15946|-1
9119|16184|-1
9119|20526|-1
9119|20691|-1
9119|21441|-1
9119|24908|-1
9119|25020|-1
9119|25149|-1
9119|25303|-1
9119|25541|-1
9119|28766|-1
9119|28951|-1
9119|29076|0
9119|29374|-1
9119|31095|-1
9119|33918|-1
9119|35099|-1
9119|35186|-1
9119|35343|-1
9119|39187|-1
9119|41582|-1
9119|42473|-1
9119|42700|-1
9119|42757|-1
9119|43034|-1
9119|43430|-1
9119|43854|-1
9119|44455|-1
9119|44549|-1
9119|44632|-1
9119|47336|-1
9119|47360|-1
9119|47666|-1
9119|48398|-1
9119|49015|-1
9119|49402|-1
9119|50815|-1
9119|51573|-1
9119|51577|-1
9119|51615|-1
9119|51735|-1
9119|56481|-1
9119|56651|-1
9119|60973|-1
9119|196837|-1
9119|198492|-1
9119|199051|-1
9119|202137|-1
9122|57434|-1
9125|12823|-1
9125|29604|-1
9125|34299|-1
9125|42186|-1
9125|42551|-1
9125|43191|-1
9125|43281|-1
9125|47222|-1
9125|48164|-1
9125|48580|-1
9125|50653|-1
9125|51859|-1
9125|52026|-1
9125|52072|-1
9125|198371|-1
9125|199493|-1
9127|12756|-1
9127|16328|-1
9127|31369|-1
9127|31435|-1
9127|34340|-1
9127|50359|-1
9127|62174|-1
9127|62323|-1
9127|198283|-1
9127|199512|-1
9129|20294|-1
9129|36975|-1
9129|37244|-1
9129|37338|-1
9129|37421|-1
9129|37470|-1
9137|15605|0
9137|39719|-1
9146|8670|-1
9146|21196|-1
9146|34665|-1
9146|39689|-1
9146|42432|-1
9146|47959|-1
9146|50537|-1
9146|50938|-1
9146|57397|-1
9146|57869|-1
9146|57888|-1
9146|59847|-1
9146|197687|-1
9224|10026|0
9224|24093|0
9224|38809|0
9224|58511|0
9228|9304|0
9228|9505|0
9228|23673|0
9229|9304|0
9229|23673|0
9229|132404|-1
9230|24323|0
9230|55846|-1
9230|58527|-1
9230|58695|-1
9230|58737|-1
9230|58917|-1
9230|59242|-1
9230|59321|-1
9241|38442|-1
9253|9505|0
9253|23673|0
9264|1659|-1
9264|4782|-1
9264|9304|0
9264|10026|0
9264|14361|0
9264|17709|0
9264|17713|-1
9264|17716|0
9264|18181|-1
9264|18183|-1
9264|18422|-1
9264|23673|0
9264|24167|0
9264|131146|-1
9266|9268|0
9266|9313|0
9266|9328|0
9266|9443|0
9266|9482|0
9266|9500|0
9266|9512|0
9266|9650|0
9266|9667|0
9266|9723|0
9266|9738|0
9266|9797|0
9266|9878|0
9266|10026|0
9266|10143|0
9266|10940|0
9266|12076|0
9266|13335|0
9266|13720|0
9266|16509|0
9266|16839|0
9266|17451|0
9266|17457|0
9266|17477|0
9266|17498|0
9266|17732|0
9266|17828|0
9266|17889|0
9266|18020|0
9266|18119|0
9266|18192|0
9266|18199|0
9266|18200|0
9266|18221|0
9266|18248|0
9266|18291|0
9266|20473|0
9266|20940|0
9266|22363|0
9266|23655|0
9266|24033|0
9266|24061|0
9266|24093|0
9266|24105|0
9266|24469|0
9266|24570|0
9266|26415|0
9266|30071|0
9266|30081|0
9266|32590|0
9266|36351|0
9266|36408|0
9266|36692|0
9266|37996|0
9266|38172|0
9266|38195|0
9266|38220|0
9266|38225|0
9266|38333|0
9266|38456|0
9266|38544|0
9266|38583|0
9266|38809|0
9266|38829|0
9266|38835|0
9266|38883|0
9266|44654|0
9266|45152|0
9266|45177|0
9266|45240|0
9266|45347|0
9266|45437|0
9266|45671|0
9266|45838|0
9266|54113|0
9266|55449|0
9266|55497|0
9266|55555|0
9266|55707|0
9266|55752|0
9266|55772|0
9266|55795|0
9266|55884|0
9266|55923|0
9266|55954|0
9266|56035|0
9266|56106|0
9266|56284|0
9266|58473|0
9266|58511|0
9266|58559|0
9266|58591|0
9266|58683|0
9266|58710|0
9266|58940|0
9266|132228|0
9266|132245|0
9266|132263|0
9266|132579|0
9266|132581|0
9266|132659|0
9266|132863|0
9266|133062|0
9266|133534|0
9266|133585|0
9266|198658|0
9268|4647|-1
9268|9913|-1
9268|10026|0
9268|10210|-1
9268|17890|-1
9268|18003|-1
9268|23652|-1
9268|24093|0
9268|30071|-1
9268|38289|-1
9268|38809|0
9268|45844|-1
9268|45873|-1
9268|55467|-1
9268|56072|-1
9268|58374|-1
9268|58509|-1
9268|58511|0
9268|58533|-1
9268|58869|-1
9268|58915|-1
9268|59368|-1
9268|131088|-1
9268|132679|-1
9268|132897|-1
9268|133057|-1
9268|133129|-1
9268|133189|-1
9268|133551|-1
9268|133615|-1
9268|133864|-1
9269|9304|0
9269|9505|0
9269|10103|-1
9269|23673|0
9269|36351|0
9280|10026|0
9280|24093|0
9280|38809|0
9280|58511|0
9286|4668|-1
9286|10036|-1
9286|17451|0
9286|17589|-1
9286|17877|-1
9286|23599|-1
9286|23600|-1
9286|23713|-1
9286|31055|-1
9286|45991|-1
9293|7540|-1
9293|7583|-1
9293|9474|-1
9293|9505|0
9293|10026|0
9293|10032|-1
9293|10098|-1
9293|12052|-1
9293|12701|-1
9293|17428|-1
9293|17537|-1
9293|17759|-1
9293|17978|-1
9293|18764|-1
9293|21859|-1
9293|23673|0
9293|23881|-1
9293|24399|-1
9293|31498|-1
9293|38372|-1
9293|38561|0
9293|38564|-1
9293|38873|-1
9293|41707|-1
9293|45165|-1
9293|45217|-1
9293|45341|-1
9293|45932|-1
9293|51113|-1
9293|54994|-1
9293|55303|-1
9293|55350|-1
9293|55552|-1
9293|55743|-1
9293|58579|-1
9293|58708|-1
9293|58937|-1
9293|132419|-1
9293|133115|-1
9293|133142|-1
9293|133380|-1
9298|31055|-1
9299|3550|-1
9299|7611|-1
9299|7629|-1
9299|9235|-1
9299|9254|-1
9299|9497|-1
9299|9505|0
9299|10026|0
9299|10096|-1
9299|10125|-1
9299|10139|-1
9299|10141|-1
9299|10879|-1
9299|14201|-1
9299|15084|-1
9299|16509|-1
9299|17433|-1
9299|17452|-1
9299|17721|-1
9299|17903|-1
9299|18018|-1
9299|18114|-1
9299|18115|-1
9299|18194|-1
9299|18214|-1
9299|18223|-1
9299|18360|-1
9299|18396|-1
9299|20258|-1
9299|21433|-1
9299|21558|-1
9299|23732|-1
9299|23862|-1
9299|23930|-1
9299|24041|-1
9299|24079|-1
9299|24081|-1
9299|24102|-1
9299|24109|-1
9299|24179|-1
9299|24241|-1
9299|24298|-1
9299|24451|-1
9299|24456|-1
9299|24471|-1
9299|24494|-1
9299|33438|-1
9299|33680|-1
9299|36224|-1
9299|38279|-1
9299|38301|-1
9299|38463|-1
9299|38483|-1
9299|38553|-1
9299|38596|-1
9299|38609|-1
9299|38722|-1
9299|39797|-1
9299|45209|-1
9299|45218|-1
9299|45221|-1
9299|45499|-1
9299|45600|-1
9299|45754|-1
9299|45771|-1
9299|45799|-1
9299|45832|-1
9299|45865|-1
9299|45941|-1
9299|55469|-1
9299|55477|-1
9299|55506|-1
9299|55704|-1
9299|55798|-1
9299|55821|-1
